,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
661,21443772,972.50667,0,0,22050,1,2.42649,957.27746,-18.255,128.548,0.026,4,0.196,2,0.502,1,0.636,3.15,4.12,1.0,1.0,0.905,0.362,972507,0.201,0.0745,0.0699,0.0444,0.309,Laurent Korcia,Concerto in One Movement for Violin and Orchestra transcribed from the 1st Movement of the Concerto No 1 in D Major by Niccolò Paganini,classical
662,14352198,650.89333,0,0,22050,1,4.31891,625.06376,-40.591,84.232,0.062,3,0.42,7,0.464,0,0.382,3.15,4.12,1.0,1.0,0.514,0.084,650893,0.00885,0.0998,0.117,0.0499,0.0296,Lisa Batiashvili,V & V,classical
663,8263164,374.74667,0,0,22050,1,0.47569,367.33388,-22.204,121.747,0.088,4,0.58,5,0.402,0,0.45,3.15,4.12,1.0,1.0,0.99,0.419,374747,0.0923,0.687,0.122,0.0464,0.107,Augustin Hadelich,"Poulenc: Sonata for Violin and Piano, Op. 119: Allegro con fuoco",classical
664,4226250,191.66667,0,0,22050,1,0.26621,184.26776,-21.971,80.122,0.001,3,0.513,1,0.606,1,0.547,3.15,4.12,1.0,1.0,0.942,0.565,191667,0.0897,0.00149,0.105,0.42,0.322,John Cage,Etude 18,classical
665,7861248,356.51918,0,0,22050,1,0.0,351.75909,-26.183,87.8,0.03,3,0.388,9,0.462,1,0.454,3.15,4.12,1.0,1.0,0.895,0.127,356519,0.133,0.284,0.16,0.0468,0.0557,Dmitry Sitkovetsky,"Violin Concerto, ""L'Arbre des songes"" (Tree of dreams): III. Lent - [Live]",classical
666,8089998,366.89333,0,0,22050,1,1.58331,355.17243,-20.664,137.488,0.108,4,0.873,2,0.48,0,0.551,3.15,4.12,1.0,1.0,0.976,0.313,366893,0.11,0.114,0.125,0.041,0.0952,Angela Chun,"Sonata, Op.15: I. Animé",classical
667,7474362,338.97333,0,0,22050,1,2.84444,328.86422,-16.143,127.14,0.028,4,0.197,6,0.142,0,0.303,3.15,4.12,1.0,1.0,0.988,0.436,338973,0.0762,0.263,0.047,0.0602,0.578,Johann Sebastian Bach,Sonate nr.1 in G minor BWV 1001: Fuga,classical
668,1835148,83.22667,0,0,22050,1,0.16417,72.20245,-19.915,177.203,0.055,4,1.0,6,0.069,1,0.352,3.15,4.12,1.0,1.0,0.84,0.287,83227,0.24,0.196,0.114,0.0484,0.571,Charles Mouton,Concerto IV G major: Allegro,classical
669,4057494,184.01333,0,0,22050,1,2.25234,169.16898,-23.167,83.012,0.022,3,0.219,1,0.421,1,0.563,3.15,4.12,1.0,1.0,0.983,0.215,184013,0.0724,0.149,0.111,0.0504,0.0416,Robert Schumann,Clara Schumann; Romances for Violin and Piano op.22: Romances for Violin and Piano op.22,classical
670,21180604,960.57161,0,0,22050,1,0.32458,950.26503,-26.192,63.717,0.203,3,0.372,5,0.28,1,0.378,3.15,4.12,1.0,1.0,0.922,0.0686,960572,0.0496,0.25,0.112,0.0435,0.0347,Renaud Capuçon,"Berg: Violin Concerto, ""To the Memory of an Angel"": II. Allegro (Cadenza) - Adagio (Variations on the Chorale ""Es ist genug, so nimm, Herr"")",classical
671,19160274,868.94667,0,0,22050,1,3.88934,854.66848,-28.457,108.547,0.13,4,0.351,2,0.204,1,0.165,3.15,4.12,1.0,1.0,0.815,0.243,868947,0.0505,0.0827,0.0589,0.0473,0.0351,Elina Vähälä,"Violin Concerto, ""The Red Violin"": I. Chaconne",classical
672,10259718,465.29333,0,0,22050,1,3.16372,455.30848,-22.807,103.811,0.008,4,0.657,2,0.157,1,0.062,3.15,4.12,1.0,1.0,0.965,0.27,465293,0.0594,0.637,0.155,0.0427,0.0439,Ittai Shapira,"Violin Concerto - ""Katrina"": Fly Away - World Premiere Recording",classical
674,5448702,247.10667,0,0,22050,1,0.21982,234.21968,-22.351,104.12,0.221,4,0.636,7,0.0,1,0.289,3.15,4.12,1.0,1.0,0.971,0.267,247107,0.127,0.491,0.126,0.0411,0.0965,Yehudi Menuhin,Adelaide Eve,classical
675,5609520,254.4,0,0,22050,1,0.36413,232.1415,-22.057,89.459,0.305,4,0.451,10,0.573,0,0.317,3.15,4.12,1.0,1.0,0.883,0.308,254400,0.129,0.0643,0.0754,0.0486,0.0834,Witold Lutosławski,Partita (For Violin And Orchestra): 1. Allegro giusto,classical
676,14057272,637.518,0,0,22050,1,5.22449,624.27429,-25.338,102.095,0.03,4,0.249,1,0.314,1,0.359,3.15,4.12,1.0,1.0,0.631,0.222,637518,0.121,0.329,0.167,0.0433,0.072,Colin Matthews,Violin Concerto: I. —,classical
677,13000299,589.58272,0,0,22050,1,0.36141,582.15909,-24.501,117.612,0.05,4,0.796,4,0.401,1,0.503,3.15,4.12,1.0,1.0,0.958,0.249,589583,0.0439,0.297,0.107,0.0495,0.0656,Wolfgang Amadeus Mozart,"Mozart: Violin Concerto No. 5 in A Major, K. 219: II. Adagio (Cadenzas - Joachim)",classical
678,2941470,133.4,0,0,22050,1,0.53524,115.7805,-19.927,164.033,0.089,4,1.0,10,0.695,1,0.41,3.15,4.12,1.0,1.0,0.97,0.513,133400,0.0719,0.0821,0.0901,0.0384,0.425,Sergei Prokofiev,"Romeo and Juliet, Op. 64: V. Masks (arr. J. Heifetz)",classical
679,12002256,544.32,0,0,22050,1,2.31619,532.06785,-19.148,101.99,0.008,4,0.305,2,0.671,1,0.604,3.15,4.12,1.0,1.0,0.933,0.248,544320,0.185,0.0546,0.0737,0.0412,0.101,Daniel Hope,"Violin Concerto In D Major, Op.35: 1. Moderato nobile",classical
680,7810110,354.2,0,0,22050,1,0.5468,345.29234,-24.533,73.365,0.041,3,0.511,11,0.656,1,0.554,3.15,4.12,1.0,1.0,0.97,0.227,354200,0.035,0.164,0.132,0.0397,0.0384,Karol Szymanowski,Nocturne,classical
681,9155748,415.22667,0,0,22050,1,0.82422,403.10422,-19.07,80.557,0.304,4,0.911,11,0.424,1,0.585,3.15,4.12,1.0,1.0,0.863,0.255,415227,0.143,0.443,0.0966,0.041,0.148,Tobias Ringborg,"Violin Concerto in C-Sharp Minor, Op. 2: III. Rondo. Allegretto",classical
682,8311086,376.92,0,0,22050,1,0.84059,367.28744,-20.733,105.973,0.231,4,0.355,5,0.391,0,0.34,3.15,4.12,1.0,1.0,0.969,0.314,376920,0.102,0.554,0.129,0.0422,0.306,Gerald Finzi,Violin Concerto: I. Allegro,classical
683,22030596,999.12,0,0,22050,1,7.99927,990.35429,-23.859,82.431,0.013,4,0.572,2,0.224,1,0.373,3.15,4.12,1.0,1.0,0.925,0.204,999120,0.103,0.362,0.15,0.0464,0.057,Béla Bartók,"Violin Concerto No. 2, Sz. 112: I. Allegro non troppo",classical
684,10016212,454.24998,0,0,22050,1,12.29497,450.65288,-18.895,107.148,0.209,3,0.772,9,0.613,1,0.596,3.15,4.12,1.0,1.0,0.965,0.304,454250,0.119,0.602,0.0982,0.0413,0.0742,Hector Berlioz,"Rêverie et Caprice, Op.8",classical
685,9770208,443.09333,0,0,22050,1,0.26766,433.44109,-15.623,70.619,0.021,3,0.333,7,0.71,1,0.553,3.15,4.12,1.0,1.0,0.98,0.218,443093,0.173,0.46,0.0884,0.0507,0.178,Josef Suk,From the Homeland. Two Pieces for Violin and Piano: II. Andantino. Moderato,classical
686,7920360,359.2,0,0,22050,1,0.89574,342.6859,-27.694,78.114,0.124,3,0.431,7,0.479,0,0.664,3.15,4.12,1.0,1.0,0.935,0.253,359200,0.0234,0.282,0.106,0.0506,0.124,Joseph Boulogne Chevalier de Saint-Georges,"Violin Concerto No. 9 in G Major, Op. 8: II. Largo",classical
687,20837250,945.0,0,0,22050,1,0.67066,931.42785,-17.865,133.184,0.02,4,0.595,2,0.576,1,0.642,3.15,4.12,1.0,1.0,0.844,0.4,945000,0.121,0.009,0.151,0.0466,0.255,Irish Baroque Orchestra,Capriccio Stravagante: Capriccio Stravagante,classical
688,5105604,231.54667,0,0,22050,1,0.3049,215.60889,-25.404,136.357,0.01,3,0.478,2,0.749,1,0.519,3.15,4.12,1.0,1.0,0.982,0.234,231547,0.0164,0.00148,0.0812,0.0451,0.0394,Tamsin Waley-Cohen,Three Miniatures for Solo Violin: I. A Lullaby for Lalit,classical
689,12127500,550.0,0,0,22050,1,0.8805,545.88952,-23.896,91.828,0.002,4,0.22,2,0.0,0,0.322,3.15,4.12,1.0,1.0,0.87,0.338,550000,0.0567,0.0767,0.0943,0.0407,0.271,Louis Spohr,"Violin Concerto No. 2 in D Minor, Op. 2: III. Alla Polacca",classical
690,9196908,417.09333,0,0,22050,1,2.02014,400.2888,-26.555,117.465,0.048,4,0.064,4,0.518,1,0.387,3.15,4.12,1.0,1.0,0.92,0.266,417093,0.0384,0.107,0.102,0.0467,0.0371,Edvard Grieg,"Sonata in C Minor, Op. 45: Sonata in C Minor, Op. 45: II. Allegretto espressivo alla Romanza",classical
691,10154172,460.50667,0,0,22050,1,0.55823,435.53088,-32.697,174.747,0.028,4,0.401,5,0.447,1,0.337,3.15,4.12,1.0,1.0,0.981,0.133,460507,0.00563,0.0176,0.0682,0.0457,0.0373,Sergei Prokofiev,"Sonata for Violin and Piano No.1 in F minor, Op.80: 3. Andante",classical
692,18433800,836.0,0,0,22050,1,1.02358,830.96671,-16.823,71.18,0.053,4,0.015,2,0.893,1,0.536,3.15,4.12,1.0,1.0,0.992,0.237,836000,0.142,0.573,0.0739,0.0496,0.371,Johann Sebastian Bach,"Partita For Violin Solo No.2 In D Minor, BWV 1004: 5. Ciaccona",classical
693,20641099,936.10426,0,0,22050,1,4.93424,864.0029,-26.885,91.626,0.031,4,0.389,4,0.513,0,0.547,3.15,4.12,1.0,1.0,0.952,0.14,936104,0.0385,0.0288,0.0902,0.0474,0.0393,Sinfonietta Riga,The Lark Ascending - Live,classical
694,11446008,519.09333,0,0,22050,1,22.44209,504.95855,-21.331,100.195,0.0,4,0.658,9,0.487,0,0.411,3.15,4.12,1.0,1.0,0.813,0.259,519093,0.127,0.00262,0.089,0.0425,0.0726,Fazıl Say,Violin Concerto '1001 Nights in the Harem': Andantino,classical
695,2387574,108.28,0,0,22050,1,0.19057,103.03855,-25.667,67.601,0.366,4,1.0,0,0.841,1,0.792,3.15,4.12,1.0,1.0,0.992,0.435,108280,0.0481,0.925,0.114,0.0323,0.388,Andrew Lawrence-King,Entrée - Air pour les Paysans et Paysanes,classical
696,5911458,268.09333,0,0,22050,1,0.65052,255.10023,-23.884,89.819,0.005,4,0.913,5,0.478,1,0.657,3.15,4.12,1.0,1.0,0.993,0.378,268093,0.126,0.93,0.099,0.0433,0.322,Elizabeth Hainen,"Organ Concerto in B-Flat Major, HWV 294: III. Allegro moderato (Arr. for Harp)",classical
697,7943168,360.23438,0,0,22050,1,0.2219,345.40263,-24.708,125.114,0.087,4,0.893,7,0.681,1,0.807,3.15,4.12,1.0,1.0,0.985,0.48,360234,0.0488,0.921,0.104,0.0453,0.042,Hae Joo Hahn,"Aria in Classic Style, Op. 19",classical
698,4616976,209.38667,0,0,22050,1,0.66041,196.0751,-20.064,151.447,0.081,4,0.333,4,0.776,0,0.58,3.15,4.12,1.0,1.0,0.986,0.328,209387,0.0655,0.909,0.088,0.0442,0.283,Xavier De Maistre,"12 Danzas Españolas, Op. 37: 5. Andaluza",classical
699,6460944,293.01333,0,0,22050,1,4.28989,272.72998,-26.946,81.461,0.017,3,0.748,2,0.554,0,0.626,3.15,4.12,1.0,1.0,0.984,0.197,293013,0.0175,0.831,0.0877,0.0397,0.0423,Lavinia Meijer,"Dances for Harp and Orchestra, L. 103: 1. Danse sacrée",classical
700,5907636,267.92,0,0,22050,1,3.47138,240.79093,-28.933,130.74,0.072,4,0.291,0,0.525,0,0.44,3.15,4.12,1.0,1.0,0.99,0.226,267920,0.00348,0.715,0.123,0.0451,0.053,Anneleen Lenaerts,"Schubert: Schwanengesang, D. 957: No. 4 Ständchen",classical
701,3361302,152.44,0,0,22050,1,6.90794,136.78295,-23.443,96.292,0.103,4,0.989,9,0.753,0,1.0,3.15,4.12,1.0,1.0,0.975,0.188,152440,0.0306,0.188,0.0833,0.0437,0.114,Remy Van Kesteren,Nana,classical
702,8493072,385.17333,0,0,22050,1,0.51179,370.29442,-16.521,97.692,0.027,4,0.653,2,0.714,1,0.71,3.15,4.12,1.0,1.0,0.989,0.664,385173,0.0411,0.869,0.104,0.0557,0.0762,Sophia Dussek,La chasse,classical
703,7910658,358.76,0,0,22050,1,2.00272,345.80898,-26.805,62.972,0.043,3,0.684,1,0.499,1,0.585,3.15,4.12,1.0,1.0,0.968,0.124,358760,0.0233,0.9,0.118,0.0438,0.0353,Emmanuel Ceysson,Harp Concerto in C Minor: II. Adagio,classical
704,6136074,278.28,0,0,22050,1,3.50041,245.1795,-25.538,99.727,0.061,3,0.804,2,0.421,0,0.518,3.15,4.12,1.0,1.0,0.982,0.247,278280,0.0756,0.51,0.144,0.0357,0.0715,Erica Goodman,Songs of Nymphs: IV. Freedom,classical
706,6202812,281.30667,0,0,22050,1,2.26975,255.00154,-26.785,75.6,0.244,4,0.763,5,0.335,1,0.417,3.15,4.12,1.0,1.0,0.978,0.198,281307,0.0767,0.91,0.0974,0.0459,0.0381,Judy Loman,"Une chatelaine en sa tour, Op. 110: Une Chatelaine en sa tour, Op. 110",classical
707,9971010,452.2,0,0,22050,1,0.37098,438.05025,-32.162,107.553,0.277,4,0.64,5,0.518,1,0.531,3.15,4.12,1.0,1.0,0.978,0.238,452200,0.0172,0.384,0.0849,0.0347,0.0813,Wolfgang Amadeus Mozart,"Concerto for Flute and Harp in C Major, K. 299: II. Andante",classical
708,4322388,196.02667,0,0,22050,1,5.61342,186.22984,-28.126,83.686,0.038,4,0.972,1,0.71,1,0.617,3.15,4.12,1.0,1.0,0.99,0.238,196027,0.0535,0.909,0.108,0.0495,0.0642,Valérie Milot,Sonata for Solo Harp: I. Allegretto,classical
709,14701176,666.72,0,0,22050,1,0.38748,662.05896,-25.83,71.505,0.055,4,0.158,11,0.463,1,0.604,3.15,4.12,1.0,1.0,0.966,0.129,666720,0.0416,0.923,0.109,0.0382,0.0389,Rachel Masters,"Harp Concerto, Op. 74: II. Tema con variazioni",classical
710,7916832,359.04,0,0,22050,1,0.47782,342.40726,-23.219,78.665,0.088,5,0.521,4,0.726,1,0.741,3.15,4.12,1.0,1.0,0.986,0.284,359040,0.0722,0.863,0.0766,0.0423,0.149,Mara Galassi,"Suits of the Most Celebrated Lessons, Set 1: Rinaldo: Lascia ch'io pianga (arr. for harp)",classical
711,11495694,521.34667,0,0,22050,1,1.22136,481.07683,-24.371,49.794,0.047,4,0.762,0,0.368,1,0.099,3.15,4.12,1.0,1.0,0.981,0.0888,521347,0.0368,0.925,0.11,0.0419,0.0346,Karol Beffa,Concerto pour harpe et orchestre à cordes,classical
712,5663616,256.85333,0,0,22050,1,0.82875,219.86975,-29.066,93.812,0.291,3,0.705,11,0.591,1,0.664,3.15,4.12,1.0,1.0,0.955,0.523,256853,0.00262,0.888,0.0376,0.066,0.225,Various Artists,"A Ceremony of Carols, Op. 28: No. 7. Interlude",classical
713,14710878,667.16,0,0,22050,1,2.2059,657.03184,-23.115,78.854,0.152,3,0.394,3,0.386,0,0.353,3.15,4.12,1.0,1.0,0.983,0.175,667160,0.0612,0.885,0.0932,0.0463,0.0363,Claude Debussy,"Introduction and Allegro for Flute, Clarinet, Harp and String Quartet - 2005 Digital Remaster",classical
714,5274948,239.22667,0,0,22050,1,0.83986,224.96073,-18.559,84.014,0.043,4,0.788,5,0.781,1,0.712,3.15,4.12,1.0,1.0,0.924,0.215,239227,0.139,0.924,0.11,0.0374,0.0989,Alphonse Hasselmans,"La Source, Op. 44",classical
715,8220240,372.8,0,0,22050,1,15.33098,317.4342,-38.526,85.123,0.111,4,0.139,0,0.329,1,0.366,3.15,4.12,1.0,1.0,0.833,0.189,372800,0.00155,0.14,0.0918,0.0395,0.0335,Alberto Ginastera,"Concierto Para Arpa y Orquesta, Op. 25: II. Molto moderato",classical
716,18146268,822.96,0,0,22050,1,2.62966,793.73351,-25.522,93.976,0.031,4,0.655,2,0.464,1,0.572,3.15,4.12,1.0,1.0,0.874,0.241,822960,0.0505,0.0363,0.114,0.0559,0.0391,Michal Korman,"Fantaisie in A Major, Op. 124",classical
717,6744360,305.86667,0,0,22050,1,0.36898,280.32871,-17.623,163.888,0.125,4,0.367,2,0.218,1,0.533,3.15,4.12,1.0,1.0,0.98,0.418,305867,0.212,0.895,0.123,0.0437,0.367,Naoko Yoshino,"Concierto de Aranjuez for harp and orchestra, Op. 30: III. Allegro gentile",classical
718,7754250,351.66667,0,0,22050,1,0.71256,341.08952,-19.485,92.94,0.243,4,0.385,8,0.604,1,0.61,3.15,4.12,1.0,1.0,0.975,0.31,351667,0.19,0.85,0.108,0.0469,0.0854,Ellen Bødtker,"Impromptu-caprice, Op. 9",classical
719,6149598,278.89333,0,0,22050,1,0.91116,270.26286,-32.084,133.153,0.659,4,0.73,5,0.41,1,0.631,3.15,4.12,1.0,1.0,0.99,0.306,278893,0.05,0.896,0.0808,0.0447,0.225,Silke Aichhorn,"Harp Concerto in C Major, Op. 6, No. 1: II. Andantino poco allegretto",classical
720,2556918,115.96,0,0,22050,1,2.51937,109.15701,-25.542,91.592,0.092,4,0.31,9,0.657,0,0.553,3.15,4.12,1.0,1.0,0.98,0.386,115960,0.0847,0.883,0.0992,0.0415,0.0357,Susann McDonald,Petite Suite: III. Fire Dance,classical
721,6721134,304.81333,0,0,22050,1,0.0,279.09224,-27.736,129.591,0.032,4,0.215,7,0.664,0,0.663,3.15,4.12,1.0,1.0,0.967,0.205,304813,0.0243,0.604,0.0766,0.0455,0.101,Sandrine Chatron,Hamabdil for Cello and Harp (Hebrew Melody),classical
722,14835240,672.8,0,0,22050,1,0.34136,662.44789,-24.876,136.767,0.015,4,0.588,3,0.77,1,0.728,3.15,4.12,1.0,1.0,0.979,0.28,672800,0.0851,0.882,0.109,0.0401,0.0957,Isabelle Moretti,Introduction et Variations from Norma (Bellini),classical
723,7921242,359.24,0,0,22050,1,2.16526,330.7102,-28.005,89.117,0.017,4,0.649,6,0.611,1,0.647,3.15,4.12,1.0,1.0,0.992,0.244,359240,0.036,0.934,0.0835,0.0479,0.0501,Claude Debussy,"Sonata For Flute, Viola And Harp, L. 137: 2. Interlude",classical
724,6413022,290.84,0,0,22050,1,8.08054,281.1356,-28.53,69.795,0.121,4,0.899,4,0.435,0,0.564,3.15,4.12,1.0,1.0,0.978,0.405,290840,0.0413,0.907,0.0984,0.0405,0.0446,Carl Philipp Emanuel Bach,"Solo in G, Wq 139 for Harp: 1. Adagio un poco",classical
725,9488262,430.30667,0,0,22050,1,2.84444,422.96308,-27.068,79.28,0.159,3,0.072,2,0.763,1,0.721,3.15,4.12,1.0,1.0,0.981,0.216,430307,0.0582,0.882,0.0855,0.0419,0.109,Marisa Robles,Harp Concerto in A major: 2. Larghetto,classical
726,7699272,349.17333,0,0,22050,1,2.4439,329.33442,-34.456,114.575,0.25,4,0.159,8,0.248,1,0.366,3.15,4.12,1.0,1.0,0.981,0.29,349173,0.0191,0.9,0.111,0.0461,0.0369,Jean Cras,2 Impromptus: No. 1. Lent,classical
727,7122150,323.0,0,0,22050,1,1.60308,291.90966,-26.086,96.063,0.361,4,0.14,11,0.161,1,0.322,3.15,4.12,1.0,1.0,0.989,0.427,323000,0.00962,0.932,0.0998,0.0564,0.0399,Elisabeth Plank,Harp Sonata: I. Mäßig schnell,classical
728,2926770,132.73333,0,0,22050,1,1.06834,123.55338,-24.672,77.66,0.199,3,0.522,7,0.361,0,0.459,3.15,4.12,1.0,1.0,0.967,0.202,132733,0.0578,0.965,0.0961,0.0403,0.0891,Jean Tubéry,En el porta de Santiago ! : Canzon La Benedetta,classical
729,4621680,209.6,0,0,22050,1,0.0,204.91029,-23.872,85.438,0.169,4,0.011,6,0.528,0,0.588,3.15,4.12,1.0,1.0,0.958,0.415,209600,0.0336,0.331,0.126,0.033,0.187,George Frideric Handel,"Organ Concerto No. 6 in B-Flat Major, Op. 4, No. 6, HWV 294 (version for harp and orchestra): II. Larghetto",classical
730,7411172,336.10757,0,0,22050,1,0.23515,307.11873,-27.099,65.747,0.1,3,0.171,0,0.449,1,0.673,3.15,4.12,1.0,1.0,0.985,0.314,336108,0.0502,0.894,0.14,0.0522,0.039,Benjamin Britten,"Suite, Op. 83: V. Hymn (St. Denio)",classical
731,12128970,550.06667,0,0,22050,1,0.68522,490.73633,-30.096,131.209,0.123,4,0.702,4,0.277,0,0.357,3.15,4.12,1.0,1.0,0.969,0.212,550067,0.0251,0.787,0.0788,0.038,0.116,Bright Sheng,Never Far Away For Harp And Orchestra: I. Moonlight Shadows (World Premiere Recording),classical
732,5481630,248.6,0,0,22050,1,7.04145,227.38721,-30.963,82.648,0.161,4,0.805,4,0.673,1,0.549,3.15,4.12,1.0,1.0,0.966,0.123,248600,0.0368,0.919,0.0767,0.0376,0.0362,Marcel Tournier,Vers la source dans le bois: Allegro moderato,classical
733,8573040,388.8,0,0,22050,1,0.45388,368.14658,-30.042,68.113,0.031,5,0.41,5,0.128,0,0.137,3.15,4.12,1.0,1.0,0.977,0.0827,388800,0.0266,0.91,0.106,0.0442,0.0444,Nino Rota,Harp Concerto: II. Andante,classical
734,10813320,490.4,0,0,22050,1,0.3117,439.61179,-22.894,94.646,0.03,4,0.333,10,0.609,1,0.401,3.15,4.12,1.0,1.0,0.963,0.344,490400,0.0519,0.717,0.103,0.0474,0.0365,Michael Kurek,Moon Canticle,classical
735,9040206,409.98667,0,0,22050,1,0.57274,401.31048,-19.735,96.723,0.074,4,0.585,0,0.42,0,0.967,3.15,4.12,1.0,1.0,0.944,0.319,409987,0.163,0.823,0.121,0.0333,0.136,Anaïs Gaudemard,Concerto pour harpe en ut majeur: III. Rondeau. Allegro agitato,classical
736,10732176,486.72,0,0,22050,1,9.90912,454.55383,-22.569,73.6,0.113,4,0.411,0,0.0,0,0.238,3.15,4.12,1.0,1.0,0.956,0.135,486720,0.0639,0.943,0.0888,0.0411,0.0377,William Alwyn,"Harp Concerto, ""Lyra Angelica"": I. Adagio",classical
737,6704670,304.06667,0,0,22050,1,2.12463,292.10703,-24.757,115.893,0.049,4,0.403,4,0.87,1,0.502,3.15,4.12,1.0,1.0,0.984,0.279,304067,0.059,0.844,0.116,0.0464,0.18,"Pierre Amoyal, Klaus Storck, Marielle Nordmann, Helga Storck, Armin Jordan & Lausanne Chamber Orchestra",Spohr : Sonata for Cello & Harp in G major Op.115 : II Larghetto,classical
738,5513088,250.02667,0,0,22050,1,0.67946,239.54866,-22.228,83.136,0.081,4,0.561,5,0.51,0,0.631,3.15,4.12,1.0,1.0,0.828,0.144,250027,0.116,0.92,0.111,0.0404,0.0661,Karl Jenkins,"Jenkins: Over the Stone (Tros y Garreg), for 2 Harps, Strings and Percussion: IV. Tros y Garreg",classical
739,6562374,297.61333,0,0,22050,1,0.68213,276.4858,-25.982,106.989,0.742,4,0.846,2,0.851,1,0.78,3.15,4.12,1.0,1.0,0.985,0.364,297613,0.0993,0.892,0.0704,0.0503,0.0801,Patrick Hawes,How Hill,classical
740,3906672,177.17333,0,0,22050,1,0.0,177.17334,-27.188,60.617,0.034,3,0.364,3,0.18,1,0.316,3.15,4.12,1.0,1.0,0.994,0.485,177173,0.00497,0.944,0.124,0.0731,0.0582,Edward Witsenburg,Hiraeth,classical
741,7003668,317.62667,0,0,22050,1,2.43229,301.01769,-34.084,66.785,0.083,3,0.482,8,0.396,1,0.721,3.15,4.12,1.0,1.0,0.939,0.178,317627,0.00755,0.852,0.0842,0.0436,0.0352,Einojuhani Rautavaara,Harp Concerto: II. Adagietto,classical
742,12009900,544.66667,0,0,22050,1,7.88317,537.33878,-26.571,78.816,0.026,3,0.557,5,0.427,1,0.467,3.15,4.12,1.0,1.0,0.915,0.14,544667,0.0492,0.918,0.108,0.0346,0.0389,Various Artists,Harp Concerto: 2. Andante moderato,classical
743,13079178,593.16,0,0,22050,1,2.35102,583.65678,-26.843,90.594,0.248,4,0.458,7,0.714,1,0.747,3.15,4.12,1.0,1.0,0.926,0.219,593160,0.111,0.749,0.174,0.04,0.0395,Mariko Anraku,"Variations sur un thème dans le style ancien, Op.30: 古代様式の主題による変奏曲 作品30",classical
744,5554836,251.92,0,0,22050,1,0.45868,241.88807,-29.862,81.076,0.067,3,0.493,7,0.38,1,0.543,3.15,4.12,1.0,1.0,0.967,0.145,251920,0.0238,0.943,0.116,0.0381,0.0382,Claude Debussy,"Petite suite, L. 65 (Arr. H. Busser for Orchestra): I. En bateau",classical
745,3754674,170.28,0,0,22050,1,2.03175,155.4634,-29.439,114.454,0.031,5,0.197,7,0.218,0,0.424,3.15,4.12,1.0,1.0,0.947,0.169,170280,0.0281,0.699,0.221,0.0496,0.0349,John Ireland,4 Preludes (arr. for orchestra): The Holy Boy,classical
746,5804736,263.25333,0,0,22050,1,15.73732,237.12218,-27.475,73.283,0.017,4,0.436,7,0.666,0,0.635,3.15,4.12,1.0,1.0,0.92,0.0667,263253,0.0287,0.939,0.179,0.0464,0.0311,Leopold Stokowski,"Dido and Aeneas, Z. 626: When I am laid in earth, ""Dido's Lament"" (arr. L. Stokowski)",classical
747,7223580,327.6,0,0,22050,1,2.11882,316.00617,-25.949,75.52,0.027,4,0.857,4,0.397,0,0.532,3.15,4.12,1.0,1.0,0.946,0.07,327600,0.0724,0.896,0.286,0.0404,0.0369,Sergei Rachmaninoff,"Vocalise, Op.34, No.14",classical
748,4552590,206.46667,0,0,22050,1,9.11383,177.21469,-26.213,45.432,0.056,4,0.868,10,0.037,1,0.451,3.15,4.12,1.0,1.0,0.907,0.0595,206467,0.016,0.906,0.0725,0.0431,0.0258,Leopold Stokowski,"6 Romances, Op. 73: No. 6. Again, as Before, Alone, ""Solitude"" (arr. L. Stokowski for orchestra)",classical
749,6441540,292.13333,0,0,22050,1,11.31973,271.11619,-32.004,85.401,0.017,4,0.564,7,0.983,1,0.916,3.15,4.12,1.0,1.0,0.766,0.0816,292133,0.00119,0.911,0.118,0.0474,0.0636,Edvard Grieg,"Lyric Pieces, Op.54 - Orchestrated by Anton Seidl: 2.Bellringing",classical
750,9283344,421.01333,0,0,22050,1,1.11728,401.03764,-28.619,77.586,0.268,3,0.333,0,0.703,0,0.675,3.15,4.12,1.0,1.0,0.931,0.0709,421013,0.0208,0.887,0.113,0.0516,0.033,Richard Egarr,"Tu mancavi a tormentarmi, crudelissima speranza (arr. L. Stokowski)",classical
751,7196826,326.38667,0,0,22050,1,2.47293,318.61841,-33.504,71.029,0.146,4,0.805,8,1.0,1,0.862,3.15,4.12,1.0,1.0,0.974,0.11,326387,0.00518,0.875,0.0918,0.0538,0.0338,Modest Mussorgsky,"Pictures at an Exhibition: IV. No. 2, The Old Castle (Orch. by Modest Mussorgsky)",classical
752,4076412,184.87129,0,0,22050,1,0.22748,176.50649,-33.511,67.528,0.139,3,0.654,9,0.596,0,0.604,3.15,4.12,1.0,1.0,0.936,0.0916,184871,0.0243,0.903,0.0746,0.0459,0.0482,Erik Satie,Satie: 3 Gymnopédies: I. Lent et douloureux in D Major and D Minor (Orch. Debussy),classical
